-0.027494187062957722,0.0,0.9996219633830317,0.0,1.0,0.0,-0.9996219633830317,0.0,-0.027494187062957722,0.5713285555762525,0.0,0.3961687663260903,0.0
-0.02981403950777655,0.0,0.9995554627174166,0.0,1.0,0.0,-0.9995554627174166,0.0,-0.029814039507776547,0.5729703059590477,0.0,0.39571958992766476,0.0
-0.032244635082764046,0.0,0.9994800065575996,0.0,1.0,0.0,-0.9994800065575996,0.0,-0.03224463508276405,0.5746894275930675,0.0,0.39524485127987286,0.0
-0.03478677194304713,0.0,0.9993947570894008,0.0,1.0,0.0,-0.9993947570894008,0.0,-0.03478677194304713,0.5764863441879847,0.0,0.3947438150699042,0.0
-0.037441125820825344,0.0,0.9992988352326191,0.0,1.0,0.0,-0.9992988352326191,0.0,-0.037441125820825344,0.5783613850604343,0.0,0.3942157377791611,0.0
-0.04020825133331062,0.0,0.9991913212817239,0.0,1.0,0.0,-0.9991913212817239,0.0,-0.04020825133331063,0.580314786177094,0.0,0.39365986791332697,0.0
-0.04308858327522632,0.0,0.9990712557126913,0.0,1.0,0.0,-0.9990712557126913,0.0,-0.04308858327522633,0.582346691215537,0.0,0.3930754463535142,0.0
-0.046082437898280905,0.0,0.9989376401544549,0.0,1.0,0.0,-0.9989376401544549,0.0,-0.046082437898280905,0.5844571526443119,0.0,0.3924617068269823,0.0
-0.04919001418026454,0.0,0.9987894385229278,0.0,1.0,0.0,-0.9987894385229278,0.0,-0.049190014180264544,0.5866461328237836,0.0,0.39181787649551136,0.0
-0.05241139508663882,0.0,0.998625578315052,0.0,1.0,0.0,-0.998625578315052,0.0,-0.05241139508663883,0.5889135051293405,0.0,0.3911431766591205,0.0
-0.05574654882769676,0.0,0.9984449520598525,0.0,1.0,0.0,-0.9984449520598525,0.0,-0.05574654882769676,0.5912590550986356,0.0,0.3904368235724452,0.0
-0.059195330114563446,0.0,0.9982464189230171,0.0,1.0,0.0,-0.9982464189230171,0.0,-0.059195330114563446,0.5936824816045936,0.0,0.38969802937072706,0.0
-0.0627574814174817,0.0,0.9980288064610833,0.0,1.0,0.0,-0.9980288064610833,0.0,-0.0627574814174817,0.5961833980559545,0.0,0.38892600310202646,0.0
-0.0664326342299846,0.0,0.9977909125208874,0.0,1.0,0.0,-0.9977909125208874,0.0,-0.06643263422998459,0.5987613336271738,0.0,0.38811995186193904,0.0
-0.07022031034269284,0.0,0.9975315072795324,0.0,1.0,0.0,-0.9975315072795324,0.0,-0.07022031034269284,0.601415734519517,0.0,0.38727908202678685,0.0
-0.07411992313059149,0.0,0.997249335419741,0.0,1.0,0.0,-0.997249335419741,0.0,-0.07411992313059149,0.6041459652552088,0.0,0.3864026005809587,0.0
-0.0781307788577338,0.0,0.996943118435091,0.0,1.0,0.0,-0.996943118435091,0.0,-0.07813077885773378,0.6069513100064973,0.0,0.3854897165337947,0.0
-0.0822520780033912,0.0,0.9966115570592807,0.0,1.0,0.0,-0.9966115570592807,0.0,-0.0822520780033912,0.6098309739614818,0.0,0.38453964242114785,0.0
-0.08648291661371672,0.0,0.9962533338132349,0.0,1.0,0.0,-0.9962533338132349,0.0,-0.08648291661371674,0.6127840847285344,0.0,0.383551595886506,0.0
-0.09082228768300964,0.0,0.995867115663543,0.0,1.0,0.0,-0.995867115663543,0.0,-0.09082228768300964,0.615809693781097,0.0,0.3825248013363312,0.0
-0.09526908256867103,0.0,0.9954515567854237,0.0,1.0,0.0,-0.9954515567854237,0.0,-0.09526908256867103,0.6189067779445935,0.0,0.38145849166405393,0.0
-0.09982209244391002,0.0,0.9950053014231228,0.0,1.0,0.0,-0.9950053014231228,0.0,-0.09982209244391005,0.6220742409271194,0.0,0.3803519100369672,0.0
-0.10448000979221048,0.0,0.9945269868403872,0.0,1.0,0.0,-0.9945269868403872,0.0,-0.10448000979221048,0.6253109148954937,0.0,0.37920431174008146,0.0
-0.10924142994748932,0.0,0.9940152463534087,0.0,1.0,0.0,-0.9940152463534087,0.0,-0.10924142994748934,0.6286155620981557,0.0,0.3780149660708387,0.0
-0.11410485268377675,0.0,0.9934687124384006,0.0,1.0,0.0,-0.9934687124384006,0.0,-0.11410485268377674,0.6319868765362812,0.0,0.3767831582784376,0.0
-0.11906868385811815,0.0,0.9928860199057571,0.0,1.0,0.0,-0.9928860199057571,0.0,-0.11906868385811814,0.6354234856843585,0.0,0.3755081915413926,0.0
-0.12413123711025012,0.0,0.9922658091325524,0.0,1.0,0.0,-0.9922658091325524,0.0,-0.12413123711025013,0.6389239522613299,0.0,0.3741893889768356,0.0
-0.12929073562242094,0.0,0.9916067293449623,0.0,1.0,0.0,-0.9916067293449623,0.0,-0.12929073562242094,0.6424867760532414,0.0,0.3728260956749795,0.0
-0.13454531394253177,0.0,0.9909074419420341,0.0,1.0,0.0,-0.9909074419420341,0.0,-0.13454531394253177,0.6461103957881806,0.0,0.3714176807520815,0.0
-0.13989301987354985,0.0,0.9901666238520962,0.0,1.0,0.0,-0.9901666238520962,0.0,-0.13989301987354982,0.649793191064096,0.0,0.3699635394151907,0.0
-0.1453318164318998,0.0,0.989382970912985,0.0,1.0,0.0,-0.989382970912985,0.0,-0.14533181643189977,0.6535334843299008,0.0,0.36846309503192154,0.0
-0.1508595838772791,0.0,0.9885552012671696,0.0,1.0,0.0,-0.9885552012671696,0.0,-0.1508595838772791,0.657329542920056,0.0,0.36691580119847506,0.0
-0.1564741218160541,0.0,0.9876820587627856,0.0,1.0,0.0,-0.9876820587627856,0.0,-0.15647412181605413,0.6611795811426173,0.0,0.36532114379912706,0.0
-0.1621731513800955,0.0,0.9867623163515359,0.0,1.0,0.0,-0.9867623163515359,0.0,-0.16217315138009553,0.6650817624205008,0.0,0.3636786430504182,0.0
-0.167954317482589,0.0,0.9857947794743882,0.0,1.0,0.0,-0.9857947794743882,0.0,-0.167954317482589,0.6690342014854913,0.0,0.36198785552331536,0.0
-0.1738151911520252,0.0,0.9847782894259931,0.0,1.0,0.0,-0.9847782894259931,0.0,-0.1738151911520252,0.6730349666242836,0.0,0.36024837613666816,0.0
-0.17975327194522306,0.0,0.9837117266887626,0.0,1.0,0.0,-0.9837117266887626,0.0,-0.17975327194522303,0.6770820819755896,0.0,0.3584598401153554,0.0
-0.18576599043987949,0.0,0.9825940142275906,0.0,1.0,0.0,-0.9825940142275906,0.0,-0.1857659904398795,0.6811735298771066,0.0,0.356621924906609,0.0
-0.19185071080676866,0.0,0.9814241207362583,0.0,1.0,0.0,-0.9814241207362583,0.0,-0.19185071080676866,0.6853072532608796,0.0,0.35473435204811077,0.0
-0.1980047334613334,0.0,0.9802010638266551,0.0,1.0,0.0,-0.9802010638266551,0.0,-0.1980047334613334,0.6894811580953405,0.0,0.35279688898158656,0.0
-0.20422529779402424,0.0,0.9789239131520601,0.0,1.0,0.0,-0.9789239131520601,0.0,-0.2042252977940242,0.6936931158720456,0.0,0.35080935080576847,0.0
-0.21050958497835154,0.0,0.9775917934558587,0.0,1.0,0.0,-0.9775917934558587,0.0,-0.2105095849783515,0.6979409661348837,0.0,0.34877160196275836,0.0
-0.21685472085521915,0.0,0.9762038875372322,0.0,1.0,0.0,-0.9762038875372322,0.0,-0.2168547208552191,0.7022225190492659,0.0,0.3466835578520104,0.0
-0.223257778891715,0.0,0.9747594391255404,0.0,1.0,0.0,-0.9747594391255404,0.0,-0.223257778891715,0.7065355580085657,0.0,0.34454518636634635,0.0
-0.22971578321213984,0.0,0.9732577556553214,0.0,1.0,0.0,-0.9732577556553214,0.0,-0.22971578321213984,0.7108778422748262,0.0,0.34235650934463396,0.0
-0.23622571169865936,0.0,0.9716982109340646,0.0,1.0,0.0,-0.9716982109340646,0.0,-0.23622571169865939,0.715247109650515,0.0,0.34011760393599094,0.0
-0.24278449915858505,0.0,0.9700802476951662,0.0,1.0,0.0,-0.9700802476951662,0.0,-0.24278449915858513,0.7196410791778777,0.0,0.33782860387062225,0.0
-0.249389040554905,0.0,0.9684033800287482,0.0,1.0,0.0,-0.9684033800287482,0.0,-0.24938904055490496,0.7240574538622127,0.0,0.3354897006326622,0.0
-0.25603619429631685,0.0,0.9666671956833224,0.0,1.0,0.0,-0.9666671956833224,0.0,-0.25603619429631685,0.7284939234151826,0.0,0.333101144530667,0.0
-0.2627227855826586,0.0,0.9648713582315979,0.0,1.0,0.0,-0.9648713582315979,0.0,-0.26272278558265866,0.7329481670140763,0.0,0.3306632456616927,0.0
-0.2694456098012797,0.0,0.9630156090940668,0.0,1.0,0.0,-0.9630156090940668,0.0,-0.2694456098012797,0.7374178560727414,0.0,0.32817637476519546,0.0
-0.27620143596957064,0.0,0.9610997694143658,0.0,1.0,0.0,-0.9610997694143658,0.0,-0.27620143596957064,0.7419006570197413,0.0,0.32564096396330316,0.0
-0.2829870102185522,0.0,0.9591237417807803,0.0,1.0,0.0,-0.9591237417807803,0.0,-0.2829870102185522,0.7463942340791265,0.0,0.3230575073843285,0.0
-0.2897990593121225,0.0,0.9570875117886603,0.0,1.0,0.0,-0.9570875117886603,0.0,-0.28979905931212246,0.7508962520490647,0.0,0.3204265616667293,0.0
-0.2966342941962929,0.0,0.9549911494389187,0.0,1.0,0.0,-0.9549911494389187,0.0,-0.2966342941962929,0.755404379073453,0.0,0.31774874634105843,0.0
-0.3034894135724808,0.0,0.9528348103682147,0.0,1.0,0.0,-0.9528348103682147,0.0,-0.3034894135724808,0.7599162894015241,0.0,0.3150247440877949,0.0
-0.3103611074886992,0.0,0.9506187369068569,0.0,1.0,0.0,-0.9506187369068569,0.0,-0.3103611074886992,0.764429666130368,0.0,0.31225530086929826,0.0
-0.3172460609422719,0.0,0.9483432589609166,0.0,1.0,0.0,-0.9483432589609166,0.0,-0.3172460609422719,0.7689422039252227,0.0,0.3094412259344886,0.0
-0.3241409574875204,0.0,0.9460087947155003,0.0,1.0,0.0,-0.9460087947155003,0.0,-0.32414095748752036,0.773451611712334,0.0,0.306583391695212,0.0
-0.3310424828417191,0.0,0.9436158511565976,0.0,1.0,0.0,-0.9436158511565975,0.0,-0.3310424828417191,0.777955615339158,0.0,0.30368273347361274,0.0
-0.33794732848247266,0.0,0.941165024409407,0.0,1.0,0.0,-0.941165024409407,0.0,-0.33794732848247266,0.7824519601966686,0.0,0.30074024912020103,0.0
-0.3448521952295883,0.0,0.938656999891512,0.0,1.0,0.0,-0.938656999891512,0.0,-0.3448521952295883,0.7869384137985449,0.0,0.29775699850265747,0.0
-0.35175379680442687,0.0,0.9360925522797786,0.0,1.0,0.0,-0.9360925522797786,0.0,-0.35175379680442687,0.7914127683120489,0.0,0.2947341028657855,0.0
-0.3586488633596886,0.0,0.933472545290328,0.0,1.0,0.0,-0.933472545290328,0.0,-0.3586488633596886,0.795872843035458,0.0,0.29167274406336885,0.0
-0.36553414497257164,0.0,0.9307979312714285,0.0,1.0,0.0,-0.9307979312714285,0.0,-0.36553414497257164,0.8003164868169932,0.0,0.2885741636630491,0.0
-0.3724064150942633,0.0,0.9280697506096399,0.0,1.0,0.0,-0.9280697506096399,0.0,-0.3724064150942633,0.8047415804102849,0.0,0.2854396619256769,0.0
-0.37926247394877405,0.0,0.9252891309500266,0.0,1.0,0.0,-0.9252891309500266,0.0,-0.379262473948774,0.809146038761533,0.0,0.282270596660932,0.0
-0.38609915187420646,0.0,0.9224572862317357,0.0,1.0,0.0,-0.9224572862317357,0.0,-0.3860991518742064,0.8135278132236684,0.0,0.2790683819613309,0.0
-0.39291331259965834,0.0,0.9195755155407104,0.0,1.0,0.0,-0.9195755155407104,0.0,-0.39291331259965834,0.8178848936929688,0.0,0.2758344868170606,0.0
-0.39970185645110473,0.0,0.9166452017817692,0.0,1.0,0.0,-0.9166452017817692,0.0,-0.39970185645110473,0.822215310663778,0.0,0.2725704336143838,0.0
-0.40646172347977394,0.0,0.9136678101727409,0.0,1.0,0.0,-0.9136678101727409,0.0,-0.4064617234797739,0.8265171371971711,0.0,0.2692777965206518,0.0
-0.4131898965067288,0.0,0.9106448865637795,0.0,1.0,0.0,-0.9106448865637795,0.0,-0.41318989650672877,0.830788490799623,0.0,0.2659581997592442,0.0
-0.4198834040775991,0.0,0.9075780555854177,0.0,1.0,0.0,-0.9075780555854177,0.0,-0.41988340407759916,0.8350275352079852,0.0,0.2626133157780179,0.0
-0.42653932332166,0.0,0.9044690186293284,0.0,1.0,0.0,-0.9044690186293284,0.0,-0.42653932332166006,0.83923248207732,0.0,0.2592448633151001,0.0
-0.4331547827097348,0.0,0.9013195516661571,0.0,1.0,0.0,-0.9013195516661571,0.0,-0.4331547827097348,0.8434015925684104,0.0,0.25585460536609206,0.0
-0.4397269647057163,0.0,0.8981315029051691,0.0,1.0,0.0,-0.8981315029051691,0.0,-0.43972696470571626,0.8475331788320624,0.0,0.2524443470569638,0.0
-0.44625310830681275,0.0,0.8949067903008157,0.0,1.0,0.0,-0.8949067903008157,0.0,-0.44625310830681275,0.8516256053875905,0.0,0.2490159334271272,0.0
-0.45273051146800275,0.0,0.8916473989116553,0.0,1.0,0.0,-0.8916473989116553,0.0,-0.45273051146800275,0.8556772903932137,0.0,0.24557124712734216,0.0
-0.45915653340653256,0.0,0.8883553781173927,0.0,1.0,0.0,-0.8883553781173927,0.0,-0.45915653340653256,0.8596867068063889,0.0,0.24211220603728473,0.0
-0.4655285967827108,0.0,0.8850328387000791,0.0,1.0,0.0,-0.8850328387000791,0.0,-0.46552859678271086,0.8636523834324599,0.0,0.23864076080773314,0.0
-0.47184418975363657,0.0,0.881681949795806,0.0,1.0,0.0,-0.881681949795806,0.0,-0.4718441897536365,0.8675729058603205,0.0,0.23515889233246648,0.0
-0.4781008678969597,0.0,0.8783049357234501,0.0,1.0,0.0,-0.8783049357234501,0.0,-0.47810086789695966,0.8714469172841628,0.0,0.23166860915505216,0.0
-0.4842962560021797,0.0,0.8749040726972708,0.0,1.0,0.0,-0.8749040726972708,0.0,-0.48429625600217974,0.8752731192107072,0.0,0.22817194481580114,0.0
-0.4904280497274785,0.0,0.8714816854303375,0.0,1.0,0.0,-0.8714816854303375,0.0,-0.4904280497274785,0.8790502720516968,0.0,0.22467095514421126,0.0
-0.4964940171205198,0.0,0.8680401436359547,0.0,1.0,0.0,-0.8680401436359547,0.0,-0.4964940171205199,0.8827771956017804,0.0,0.22116771550227607,0.0
-0.502492000002138,0.0,0.864581858434383,0.0,1.0,0.0,-0.864581858434383,0.0,-0.502492000002138,0.8864527694022801,0.0,0.21766431798405034,0.0
-0.5084199152123206,0.0,0.8611092786722814,0.0,1.0,0.0,-0.8611092786722814,0.0,-0.5084199152123207,0.8900759329917042,0.0,0.21416286857686428,0.0
-0.5142757557183625,0.0,0.8576248871623929,0.0,1.0,0.0,-0.8576248871623929,0.0,-0.5142757557183625,0.8936456860442217,0.0,0.21066548428956944,0.0
-0.5200575915855727,0.0,0.8541311968510538,0.0,1.0,0.0,-0.8541311968510539,0.0,-0.5200575915855726,0.8971610883976847,0.0,0.20717429025315204,0.0
-0.5257635708113942,0.0,0.8506307469211609,0.0,1.0,0.0,-0.8506307469211609,0.0,-0.5257635708113942,0.9006212599731298,0.0,0.20369141679900696,0.0
-0.5313919200242866,0.0,0.847126098838244,0.0,1.0,0.0,-0.847126098838244,0.0,-0.5313919200242865,0.90402538058805,0.0,0.20021899652008607,0.0
-0.5369409450492053,0.0,0.843619832347288,0.0,1.0,0.0,-0.843619832347288,0.0,-0.5369409450492053,0.9073726896660632,0.0,0.1967591613200526,0.0
-0.5424090313419977,0.0,0.840114541427915,0.0,1.0,0.0,-0.840114541427915,0.0,-0.5424090313419976,0.9106624858459523,0.0,0.19331403945546383,0.0
-0.547794644295496,0.0,0.8366128302154893,0.0,1.0,0.0,-0.8366128302154893,0.0,-0.547794644295496,0.9138941264933664,0.0,0.18988575257588874,0.0
-0.5530963294205515,0.0,0.8331173088956397,0.0,1.0,0.0,-0.8331173088956397,0.0,-0.5530963294205515,0.9170670271187943,0.0,0.18647641276674126,0.0
-0.5583127124057276,0.0,0.8296305895795787,0.0,1.0,0.0,-0.8296305895795787,0.0,-0.5583127124057277,0.920180660705735,0.0,0.18308811959944316,0.0
-0.5634424990597658,0.0,0.8261552821675147,0.0,1.0,0.0,-0.8261552821675147,0.0,-0.5634424990597658,0.9232345569532656,0.0,0.17972295719340542,0.0
-0.5684844751414145,0.0,0.8226939902072887,0.0,1.0,0.0,-0.8226939902072887,0.0,-0.5684844751414145,0.9262283014375075,0.0,0.1763829912941127,0.0
-0.5734375060815747,0.0,0.8192493067552417,0.0,1.0,0.0,-0.8192493067552417,0.0,-0.5734375060815746,0.92916153469674,0.0,0.1730702663714486,0.0
-0.5783005366031401,0.0,0.8158238102461342,0.0,1.0,0.0,-0.8158238102461342,0.0,-0.5783005366031402,0.9320339512451699,0.0,0.16978680274219102,0.0
-0.5830725902442581,0.0,0.8124200603787745,0.0,1.0,0.0,-0.8124200603787745,0.0,-0.5830725902442581,0.9348452985205947,0.0,0.16653459372042884,0.0
-0.5877527687911138,0.0,0.8090405940237977,0.0,1.0,0.0,-0.8090405940237977,0.0,-0.5877527687911138,0.9375953757714238,0.0,0.1633156027994344,0.0
-0.5923402516266432,0.0,0.8056879211598528,0.0,1.0,0.0,-0.8056879211598528,0.0,-0.592340251626643,0.9402840328887037,0.0,0.1601317608683423,0.0
-0.5968342950019092,0.0,0.8023645208442196,0.0,1.0,0.0,-0.8023645208442196,0.0,-0.5968342950019092,0.9429111691889935,0.0,0.15698496346675928,0.0
-0.601234231237155,0.0,0.7990728372236584,0.0,1.0,0.0,-0.7990728372236584,0.0,-0.601234231237155,0.9454767321540899,0.0,0.15387706808022605,0.0
-0.6055394678597897,0.0,0.795815275591065,0.0,1.0,0.0,-0.795815275591065,0.0,-0.6055394678597896,0.9479807161337411,0.0,0.15080989147924478,0.0
-0.6097494866868253,0.0,0.7925941984932473,0.0,1.0,0.0,-0.7925941984932473,0.0,-0.6097494866868253,0.9504231610176267,0.0,0.14778520710436072,0.0
-0.6138638428594508,0.0,0.7894119218949176,0.0,1.0,0.0,-0.7894119218949176,0.0,-0.6138638428594507,0.9528041508829638,0.0,0.14480474249959574,0.0
-0.6178821638376497,0.0,0.7862707114037149,0.0,1.0,0.0,-0.7862707114037149,0.0,-0.6178821638376496,0.9551238126242076,0.0,0.14187017679629538,0.0
-0.6218041483628708,0.0,0.7831727785608518,0.0,1.0,0.0,-0.7831727785608518,0.0,-0.6218041483628707,0.9573823145713517,0.0,0.13898313824927744,0.0
-0.6256295653969269,0.0,0.7801202772016969,0.0,1.0,0.0,-0.7801202772016969,0.0,-0.6256295653969269,0.9595798651033967,0.0,0.1361452018269379,0.0
-0.6293582530453531,0.0,0.777115299890371,0.0,1.0,0.0,-0.777115299890371,0.0,-0.6293582530453532,0.9617167112635652,0.0,0.13335788685679523,0.0
-0.6329901174735356,0.0,0.7741598744321742,0.0,1.0,0.0,-0.7741598744321742,0.0,-0.6329901174735355,0.9637931373828437,0.0,0.13062265472775303,0.0
-0.6365251318239498,0.0,0.7712559604674076,0.0,1.0,0.0,-0.7712559604674076,0.0,-0.6365251318239498,0.9658094637184109,0.0,0.12794090665017865,0.0
-0.6399633351428473,0.0,0.768405446149911,0.0,1.0,0.0,-0.768405446149911,0.0,-0.6399633351428472,0.9677660451134733,0.0,0.12531398147471806,0.0
-0.643304831324693,0.0,0.7656101449133942,0.0,1.0,0.0,-0.7656101449133942,0.0,-0.6433048313246928,0.9696632696849568,0.0,0.1227431535706035,0.0
-0.6465497880826182,0.0,0.7628717923283843,0.0,1.0,0.0,-0.7628717923283843,0.0,-0.6465497880826182,0.9715015575454298,0.0,0.12022963076403492,0.0
-0.6496984359530263,0.0,0.7601920430524061,0.0,1.0,0.0,-0.7601920430524061,0.0,-0.6496984359530265,0.9732813595655165,0.0,0.11777455233708845,0.0
-0.6527510673424094,0.0,0.7575724678757441,0.0,1.0,0.0,-0.7575724678757441,0.0,-0.6527510673424094,0.9750031561829442,0.0,0.11537898708743288,0.0
-0.655708035624253,0.0,0.7550145508649376,0.0,1.0,0.0,-0.7550145508649375,0.0,-0.6557080356242531,0.9766674562642146,0.0,0.11304393144902025,0.0
-0.6585697542937249,0.0,0.7525196866059405,0.0,1.0,0.0,-0.7525196866059405,0.0,-0.6585697542937248,0.9782747960247149,0.0,0.11077030767379781,0.0
-0.6613366961876581,0.0,0.7500891775486387,0.0,1.0,0.0,-0.7500891775486387,0.0,-0.6613366961876581,0.9798257380129183,0.0,0.10855896207434235,0.0
-0.6640093927770679,0.0,0.747724231454237,0.0,1.0,0.0,-0.747724231454237,0.0,-0.6640093927770679,0.9813208701640919,0.0,0.10641066332724558,0.0
-0.6665884335391876,0.0,0.7454259589468105,0.0,1.0,0.0,-0.7454259589468105,0.0,-0.6665884335391876,0.982760804928714,0.0,0.10432610083695981,0.0
-0.6690744654157015,0.0,0.7431953711701207,0.0,1.0,0.0,-0.7431953711701207,0.0,-0.6690744654157014,0.9841461784805546,0.0,0.10230588315973355,0.0
-0.6714681923635389,0.0,0.7410333775505942,0.0,1.0,0.0,-0.7410333775505942,0.0,-0.6714681923635389,0.9854776500091054,0.0,0.10035053648717385,0.0
-0.6737703750042189,0.0,0.7389407836671854,0.0,1.0,0.0,-0.7389407836671855,0.0,-0.673770375004219,0.9867559011007536,0.0,0.09846050318891203,0.0
-0.6759818303773695,0.0,0.7369182892286372,0.0,1.0,0.0,-0.7369182892286372,0.0,-0.6759818303773694,0.9879816352128015,0.0,0.09663614041376556,0.0
-0.678103431803616,0.0,0.7349664861584906,0.0,1.0,0.0,-0.7349664861584906,0.0,-0.678103431803616,0.9891555772440859,0.0,0.09487771874874684,0.0
-0.6801361088616383,0.0,0.7330858567879683,0.0,1.0,0.0,-0.7330858567879683,0.0,-0.6801361088616384,0.9902784732056465,0.0,0.09318542093517551,0.0
-0.6820808474836781,0.0,0.7312767721567173,0.0,1.0,0.0,-0.7312767721567173,0.0,-0.6820808474836781,0.9913510899944911,0.0,0.09155934064114257,0.0
-0.683938690173345,0.0,0.7295394904211625,0.0,1.0,0.0,-0.7295394904211624,0.0,-0.6839386901733449,0.9923742152731523,0.0,0.08999948128948454,0.0
